gameID,playerID,player_name,team,goals,shots,xGoals,xGoalsChain,xGoalsBuildup,assists,keyPasses,xAssists,leagueID,season,situation,shotType,shotResult,xGoal,positionX,positionY
8074,2097,Messi,Barcelona,2,4,0.960678696632385,1.97368371486664,0.624281883239746,1,4,0.830310881137848,4,2017,OpenPlay,LeftFoot,MissedShots,0.10505948215723,0.940999984741211,0.696999969482422
8074,2097,Messi,Barcelona,2,4,0.960678696632385,1.97368371486664,0.624281883239746,1,4,0.830310881137848,4,2017,OpenPlay,LeftFoot,MissedShots,0.10505948215723,0.940999984741211,0.696999969482422
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,Head,Goal,0.115336179733276,0.91,0.52
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,Head,MissedShots,0.0469386912882328,0.9,0.53
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,Head,SavedShot,0.117061652243137,0.964000015258789,0.425
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,Head,SavedShot,0.117061652243137,0.964000015258789,0.425
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,LeftFoot,Goal,0.562157332897186,0.956999969482422,0.55
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,LeftFoot,MissedShots,0.275725424289703,0.878000030517578,0.407000007629395
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,LeftFoot,MissedShots,0.275725424289703,0.878000030517578,0.407000007629395
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,RightFoot,BlockedShot,0.0190038271248341,0.744000015258789,0.605
8078,2371,Ronaldo,Real Madrid,2,7,1.23756790161133,1.42065978050232,0.284436672925949,1,1,0.0859708935022354,4,2017,OpenPlay,RightFoot,MissedShots,0.101344831287861,0.856999969482422,0.62
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,DirectFreekick,LeftFoot,Goal,0.0870779603719711,0.789000015258789,0.357000007629395
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0390089228749275,0.775999984741211,0.188999996185303
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0475498773157597,0.734000015258789,0.332000007629395
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0574363842606544,0.895999984741211,0.153000001907349
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,OpenPlay,LeftFoot,SavedShot,0.0782661661505699,0.953000030517578,0.595999984741211
8081,2097,Messi,Barcelona,1,6,0.436301589012146,0.287324070930481,0.0,0,4,0.494358390569687,4,2017,OpenPlay,LeftFoot,SavedShot,0.126962259411812,0.874000015258789,0.442999992370605
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,DirectFreekick,RightFoot,MissedShots,0.0394991897046566,0.714000015258789,0.671999969482422
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,OpenPlay,LeftFoot,SavedShot,0.0929273515939713,0.936999969482422,0.612000007629395
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,OpenPlay,RightFoot,BlockedShot,0.0328872129321098,0.854000015258789,0.756999969482422
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,OpenPlay,RightFoot,BlockedShot,0.133842259645462,0.890999984741211,0.527000007629395
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,OpenPlay,RightFoot,SavedShot,0.148933380842209,0.93,0.460999984741211
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,Penalty,RightFoot,Goal,0.743277609348297,0.885,0.5
8088,2371,Ronaldo,Real Madrid,2,7,1.93464469909668,0.420847684144974,0.0122574903070927,0,0,0.0,4,2017,Penalty,RightFoot,Goal,0.743277609348297,0.885,0.5
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,DirectFreekick,RightFoot,BlockedShot,0.0464212968945503,0.714000015258789,0.592000007629395
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,DirectFreekick,RightFoot,BlockedShot,0.0467429421842098,0.75,0.716999969482422
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,OpenPlay,LeftFoot,MissedShots,0.0526376031339169,0.959000015258789,0.705
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,OpenPlay,LeftFoot,MissedShots,0.0911402851343155,0.871999969482422,0.62
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,OpenPlay,RightFoot,BlockedShot,0.0775444656610489,0.89,0.4
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,OpenPlay,RightFoot,SavedShot,0.0277876425534487,0.773000030517578,0.597000007629395
8089,2371,Ronaldo,Real Madrid,0,7,0.501805603504181,0.428339570760727,0.0723358318209648,0,0,0.0,4,2017,OpenPlay,RightFoot,SavedShot,0.159531354904175,0.969000015258789,0.445999984741211
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,FromCorner,Head,Goal,0.103513896465302,0.916999969482422,0.477999992370605
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,LeftFoot,BlockedShot,0.111014872789383,0.86,0.457999992370605
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,LeftFoot,Goal,0.970802187919617,0.969000015258789,0.542000007629394
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,LeftFoot,MissedShots,0.0809340998530388,0.969000015258789,0.658000030517578
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,RightFoot,Goal,0.453919649124146,0.898000030517578,0.519000015258789
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,RightFoot,Goal,0.453919649124146,0.898000030517578,0.519000015258789
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,OpenPlay,RightFoot,ShotOnPost,0.556943714618683,0.925,0.509000015258789
8100,2371,Ronaldo,Real Madrid,3,7,2.52489495277405,3.60834503173828,0.625616848468781,1,4,0.809113621711731,4,2017,SetPiece,Head,MissedShots,0.247766673564911,0.91,0.54
8104,2097,Messi,Barcelona,0,4,0.130163505673409,0.568621098995209,0.452647536993027,0,2,0.136007487773895,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.048254806548357,0.728000030517578,0.640999984741211
8104,2097,Messi,Barcelona,0,4,0.130163505673409,0.568621098995209,0.452647536993027,0,2,0.136007487773895,4,2017,DirectFreekick,LeftFoot,MissedShots,0.0368531569838524,0.684000015258789,0.457999992370605
8104,2097,Messi,Barcelona,0,4,0.130163505673409,0.568621098995209,0.452647536993027,0,2,0.136007487773895,4,2017,OpenPlay,LeftFoot,SavedShot,0.0203975923359394,0.745999984741211,0.337999992370605
8104,2097,Messi,Barcelona,0,4,0.130163505673409,0.568621098995209,0.452647536993027,0,2,0.136007487773895,4,2017,OpenPlay,LeftFoot,SavedShot,0.0246579479426146,0.765,0.570999984741211
8110,2371,Ronaldo,Real Madrid,1,5,0.422104269266129,0.900370299816132,0.359026849269867,0,1,0.30914631485939,4,2017,FromCorner,Head,SavedShot,0.0666434988379478,0.905,0.447000007629395
8110,2371,Ronaldo,Real Madrid,1,5,0.422104269266129,0.900370299816132,0.359026849269867,0,1,0.30914631485939,4,2017,OpenPlay,LeftFoot,SavedShot,0.0700751766562462,0.871999969482422,0.664000015258789
8110,2371,Ronaldo,Real Madrid,1,5,0.422104269266129,0.900370299816132,0.359026849269867,0,1,0.30914631485939,4,2017,OpenPlay,RightFoot,BlockedShot,0.096214272081852,0.851999969482422,0.489000015258789
8110,2371,Ronaldo,Real Madrid,1,5,0.422104269266129,0.900370299816132,0.359026849269867,0,1,0.30914631485939,4,2017,OpenPlay,RightFoot,Goal,0.123263657093048,0.906999969482422,0.646999969482422
8110,2371,Ronaldo,Real Madrid,1,5,0.422104269266129,0.900370299816132,0.359026849269867,0,1,0.30914631485939,4,2017,OpenPlay,RightFoot,SavedShot,0.0659076720476151,0.863000030517578,0.350999984741211
8114,2097,Messi,Barcelona,0,4,1.00216150283813,2.58048486709595,1.23351359367371,1,3,0.806334912776947,4,2017,OpenPlay,LeftFoot,MissedShots,0.097670741379261,0.834000015258789,0.560999984741211
8114,2097,Messi,Barcelona,0,4,1.00216150283813,2.58048486709595,1.23351359367371,1,3,0.806334912776947,4,2017,OpenPlay,LeftFoot,SavedShot,0.137356176972389,0.904000015258789,0.532999992370605
8114,2097,Messi,Barcelona,0,4,1.00216150283813,2.58048486709595,1.23351359367371,1,3,0.806334912776947,4,2017,OpenPlay,LeftFoot,SavedShot,0.461525201797485,0.916999969482422,0.567000007629395
8114,2097,Messi,Barcelona,0,4,1.00216150283813,2.58048486709595,1.23351359367371,1,3,0.806334912776947,4,2017,OpenPlay,LeftFoot,ShotOnPost,0.305609405040741,0.901999969482422,0.708000030517578
8114,2097,Messi,Barcelona,0,4,1.00216150283813,2.58048486709595,1.23351359367371,1,3,0.806334912776947,4,2017,OpenPlay,LeftFoot,ShotOnPost,0.305609405040741,0.901999969482422,0.708000030517578
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,FromCorner,Head,BlockedShot,0.103266157209873,0.924000015258789,0.545
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,FromCorner,RightFoot,MissedShots,0.03017015196383,0.858000030517578,0.718000030517578
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,LeftFoot,Goal,0.120315827429295,0.869000015258789,0.507000007629395
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,RightFoot,BlockedShot,0.0694332271814346,0.916999969482422,0.345999984741211
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,RightFoot,BlockedShot,0.0784639716148376,0.87,0.504000015258789
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,RightFoot,Goal,0.455284625291824,0.894000015258789,0.412000007629395
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,RightFoot,SavedShot,0.0420029237866402,0.848000030517578,0.686999969482422
8120,2371,Ronaldo,Real Madrid,2,8,0.988529980182648,1.2194949388504,0.305614113807678,0,1,0.0587872005999088,4,2017,OpenPlay,RightFoot,SavedShot,0.0895930975675583,0.83,0.492999992370605
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,DirectFreekick,LeftFoot,Goal,0.10767450928688,0.783000030517578,0.527999992370605
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0848389640450478,0.790999984741211,0.655
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,DirectFreekick,LeftFoot,SavedShot,0.134323075413704,0.8,0.515999984741211
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,BlockedShot,0.293045729398727,0.865,0.547999992370605
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,BlockedShot,0.293045729398727,0.865,0.547999992370605
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,Goal,0.114946000277996,0.893000030517578,0.47
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,Goal,0.114946000277996,0.893000030517578,0.47
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,MissedShots,0.0472215600311756,0.795999984741211,0.499000015258789
8122,2097,Messi,Barcelona,2,7,0.859787464141846,1.80932760238647,0.773094713687897,1,3,0.503282010555267,4,2017,OpenPlay,LeftFoot,SavedShot,0.0777376443147659,0.865,0.649000015258789
8138,2097,Messi,Barcelona,1,4,0.429617315530777,0.611456394195557,0.0,0,2,0.478792488574982,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.0719904601573944,0.748000030517578,0.494000015258789
8138,2097,Messi,Barcelona,1,4,0.429617315530777,0.611456394195557,0.0,0,2,0.478792488574982,4,2017,DirectFreekick,LeftFoot,Goal,0.1436717659235,0.806999969482422,0.462999992370605
8138,2097,Messi,Barcelona,1,4,0.429617315530777,0.611456394195557,0.0,0,2,0.478792488574982,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0812911838293076,0.76,0.464000015258789
8138,2097,Messi,Barcelona,1,4,0.429617315530777,0.611456394195557,0.0,0,2,0.478792488574982,4,2017,OpenPlay,LeftFoot,BlockedShot,0.132663905620575,0.905999984741211,0.577000007629395
8138,2097,Messi,Barcelona,1,4,0.429617315530777,0.611456394195557,0.0,0,2,0.478792488574982,4,2017,OpenPlay,LeftFoot,BlockedShot,0.132663905620575,0.905999984741211,0.577000007629395
8142,2371,Ronaldo,Real Madrid,2,4,1.23723614215851,0.881258249282837,0.115015670657158,0,0,0.0,4,2017,FromCorner,Head,Goal,0.470993518829346,0.954000015258789,0.52
8142,2371,Ronaldo,Real Madrid,2,4,1.23723614215851,0.881258249282837,0.115015670657158,0,0,0.0,4,2017,FromCorner,Head,Goal,0.470993518829346,0.954000015258789,0.52
8142,2371,Ronaldo,Real Madrid,2,4,1.23723614215851,0.881258249282837,0.115015670657158,0,0,0.0,4,2017,OpenPlay,LeftFoot,Goal,0.165877714753151,0.861999969482422,0.474000015258789
8142,2371,Ronaldo,Real Madrid,2,4,1.23723614215851,0.881258249282837,0.115015670657158,0,0,0.0,4,2017,OpenPlay,RightFoot,MissedShots,0.0208738371729851,0.758000030517578,0.696999969482422
8142,2371,Ronaldo,Real Madrid,2,4,1.23723614215851,0.881258249282837,0.115015670657158,0,0,0.0,4,2017,OpenPlay,RightFoot,SavedShot,0.579491019248962,0.95,0.489000015258789
8146,2097,Messi,Barcelona,1,5,0.273177117109299,0.44214716553688,0.0970962420105934,0,5,0.282918095588684,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.0563237927854061,0.815,0.784000015258789
8146,2097,Messi,Barcelona,1,5,0.273177117109299,0.44214716553688,0.0970962420105934,0,5,0.282918095588684,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.0646955892443657,0.780999984741211,0.7
8146,2097,Messi,Barcelona,1,5,0.273177117109299,0.44214716553688,0.0970962420105934,0,5,0.282918095588684,4,2017,DirectFreekick,LeftFoot,Goal,0.057329073548317,0.758000030517578,0.322000007629395
8146,2097,Messi,Barcelona,1,5,0.273177117109299,0.44214716553688,0.0970962420105934,0,5,0.282918095588684,4,2017,OpenPlay,LeftFoot,BlockedShot,0.0697390958666801,0.81,0.460999984741211
8146,2097,Messi,Barcelona,1,5,0.273177117109299,0.44214716553688,0.0970962420105934,0,5,0.282918095588684,4,2017,OpenPlay,LeftFoot,SavedShot,0.0250895507633686,0.749000015258789,0.382000007629395
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,Head,Goal,0.588522434234619,0.951999969482422,0.485
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,LeftFoot,BlockedShot,0.0319338217377663,0.784000015258789,0.447000007629395
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,LeftFoot,SavedShot,0.074468694627285,0.855,0.580999984741211
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,LeftFoot,SavedShot,0.074468694627285,0.855,0.580999984741211
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,RightFoot,Goal,0.295652776956558,0.89,0.594000015258789
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,RightFoot,MissedShots,0.0743573606014252,0.875999984741211,0.352000007629395
8152,2371,Ronaldo,Real Madrid,2,6,1.44975090026855,1.44975090026855,0.0,0,0,0.0,4,2017,OpenPlay,RightFoot,SavedShot,0.384815782308578,0.895,0.439000015258789
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,DirectFreekick,RightFoot,SavedShot,0.0396248176693916,0.690999984741211,0.520999984741211
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,DirectFreekick,RightFoot,SavedShot,0.0797663182020187,0.781999969482422,0.352000007629395
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,FromCorner,Head,MissedShots,0.0959571301937103,0.919000015258789,0.455
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,FromCorner,LeftFoot,Goal,0.0791319459676743,0.889000015258789,0.542000007629394
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,LeftFoot,Goal,0.389686077833176,0.885999984741211,0.577000007629395
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,RightFoot,Goal,0.475139707326889,0.865999984741211,0.460999984741211
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,RightFoot,Goal,0.662703812122345,0.963000030517578,0.549000015258789
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,RightFoot,MissedShots,0.0595739223062992,0.9,0.684000015258789
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,RightFoot,MissedShots,0.0822584331035614,0.919000015258789,0.6
8163,2371,Ronaldo,Real Madrid,4,10,1.98128187656403,2.83442187309265,0.891114473342896,1,3,0.273945480585098,4,2017,OpenPlay,RightFoot,SavedShot,0.0174397155642509,0.714000015258789,0.389000015258789
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.0784746035933495,0.756999969482422,0.537000007629394
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,DirectFreekick,LeftFoot,SavedShot,0.0813932120800018,0.761999969482422,0.555
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,FromCorner,LeftFoot,SavedShot,0.0280359946191311,0.799000015258789,0.4
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,OpenPlay,LeftFoot,BlockedShot,0.0662961080670357,0.811999969482422,0.6
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,OpenPlay,LeftFoot,Goal,0.068362720310688,0.808000030517578,0.477999992370605
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,OpenPlay,LeftFoot,MissedShots,0.130018875002861,0.873000030517578,0.655
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,OpenPlay,LeftFoot,SavedShot,0.0749093070626259,0.815,0.455999984741211
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,OpenPlay,RightFoot,SavedShot,0.0607614777982235,0.941999969482422,0.302999992370605
8167,2097,Messi,Barcelona,1,9,0.60518091917038,1.76577055454254,1.49544084072113,0,1,0.0814619213342667,4,2017,SetPiece,LeftFoot,BlockedShot,0.0169286075979471,0.756999969482422,0.537000007629394
8177,2097,Messi,Barcelona,1,4,0.155452981591225,0.231469303369522,0.0760163143277168,0,0,0.0,4,2017,OpenPlay,LeftFoot,BlockedShot,0.0573453232645988,0.845999984741211,0.452000007629395
8177,2097,Messi,Barcelona,1,4,0.155452981591225,0.231469303369522,0.0760163143277168,0,0,0.0,4,2017,OpenPlay,LeftFoot,Goal,0.0276423878967762,0.765,0.525999984741211
8177,2097,Messi,Barcelona,1,4,0.155452981591225,0.231469303369522,0.0760163143277168,0,0,0.0,4,2017,OpenPlay,LeftFoot,MissedShots,0.0201742108911276,0.748000030517578,0.457999992370605
8177,2097,Messi,Barcelona,1,4,0.155452981591225,0.231469303369522,0.0760163143277168,0,0,0.0,4,2017,OpenPlay,LeftFoot,SavedShot,0.0502910651266575,0.965999984741211,0.655
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,DirectFreekick,LeftFoot,BlockedShot,0.094396784901619,0.785999984741211,0.61
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,DirectFreekick,LeftFoot,Goal,0.0514607727527618,0.744000015258789,0.327999992370605
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,OpenPlay,LeftFoot,Goal,0.135751843452454,0.868000030517578,0.557000007629395
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,OpenPlay,LeftFoot,Goal,0.842974543571472,0.963000030517578,0.494000015258789
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,OpenPlay,LeftFoot,MissedShots,0.0611701235175133,0.856999969482422,0.675
8182,2097,Messi,Barcelona,3,6,1.28849756717682,1.79217350482941,0.649533450603485,0,1,0.610080301761627,4,2017,OpenPlay,LeftFoot,SavedShot,0.10274351388216,0.785999984741211,0.202000007629395
8188,2371,Ronaldo,Real Madrid,1,4,0.701569795608521,0.193454399704933,0.0275954809039831,0,2,0.125190526247025,4,2017,FromCorner,LeftFoot,SavedShot,0.551791369915009,0.958000030517578,0.437000007629395
8188,2371,Ronaldo,Real Madrid,1,4,0.701569795608521,0.193454399704933,0.0275954809039831,0,2,0.125190526247025,4,2017,OpenPlay,LeftFoot,BlockedShot,0.0860760882496834,0.876999969482422,0.492999992370605
8188,2371,Ronaldo,Real Madrid,1,4,0.701569795608521,0.193454399704933,0.0275954809039831,0,2,0.125190526247025,4,2017,OpenPlay,LeftFoot,SavedShot,0.0140749150887132,0.714000015258789,0.579000015258789
8188,2371,Ronaldo,Real Madrid,1,4,0.701569795608521,0.193454399704933,0.0275954809039831,0,2,0.125190526247025,4,2017,OpenPlay,RightFoot,Goal,0.049627423286438,0.895999984741211,0.379000015258789
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,Head,MissedShots,0.0475286580622196,0.895999984741211,0.445
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,Head,MissedShots,0.0475286580622196,0.895999984741211,0.445
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,Head,MissedShots,0.142858669161797,0.925999984741211,0.542000007629394
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,MissedShots,0.0719127506017685,0.816999969482422,0.527000007629395
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,MissedShots,0.0875683650374413,0.815,0.524000015258789
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,MissedShots,0.0875683650374413,0.815,0.524000015258789
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,SavedShot,0.0647319778800011,0.786999969482422,0.464000015258789
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,SavedShot,0.0647319778800011,0.786999969482422,0.464000015258789
8197,2097,Messi,Barcelona,0,6,0.498424381017685,1.25567448139191,0.156626597046852,0,2,0.712884128093719,4,2017,OpenPlay,LeftFoot,SavedShot,0.0838239639997482,0.815999984741211,0.464000015258789
